x,y,beta,gama,rx,ry
33,8,0.0021,0.0096,0.0049,0.0093
33,9,0.0012,0.0087,0.0067,0.0039
33,10,0.0032,0.0052,0.0018,0.0072
33,11,0.0073,0.0021,0.0001,0.0086
33,12,0.0031,0.0016,0.0095,0.0086
33,13,0.0051,0.0048,0.0004,0.0085
33,14,0.0011,0.0037,0.0027,0.0088
33,15,0.0092,0.0003,0.0034,0.0014
33,16,0.0098,0.0082,0.0006,0.0011
33,17,0.007,0.0074,0.0048,0.0001
33,18,0.0025,0.0067,0.0073,0
33,19,0.0086,0.0072,0.0084,0.0019
33,20,0.0089,0.008,0.0004,0.0041
33,21,0.0027,0.0008,0.0025,0.0039
33,22,0.0043,0.005,0.0026,0.0036
33,23,0.0054,0.0061,0.005,0.0051
33,24,0.0044,0.0057,0.0062,0.0013
33,25,0.003,0.0012,0.0014,0.0055
33,26,0.0077,0.0085,0.0053,0.0064
33,27,0.0059,0.0036,0.0081,0.0047
33,28,0.0017,0.0086,0.0086,0.0043
33,29,0.0094,0.001,0.0082,0.0039
33,30,0.0061,0.0007,0.0075,0.0016
33,31,0.0066,0.0025,0.0067,0.0009
33,32,0.008,0.0028,0.0022,0.0011
33,33,0.0038,0.0034,0.0064,0.0014
33,34,0.0021,0.0017,0.0077,0.0078
33,35,0.0053,0.0059,0.0024,0.0071
33,36,0.0046,0.0009,0.0013,0.0042
33,37,0.0019,0.0093,0.0081,0.008
33,38,0.0001,0.0055,0.0094,0.0068
33,39,0.0078,0.0062,0.0075,0.0059
33,40,0.0089,0.0096,0.0068,0.0026
33,41,0.0031,0.0032,0.0041,0.005
33,42,0.0049,0.0019,0.0027,0.0003
33,43,0.0078,0.0051,0.0072,0.0026
33,44,0.006,0.0085,0.0068,0.008
33,45,0.0079,0.0048,0.0061,0.0081
33,46,0.0002,0.0057,0.0048,0.0081
33,47,0.0018,0.0022,0.0039,0.0006
33,48,0.0019,0.0009,0.0033,0.0051
33,49,0.0041,0.0074,0,0.009
33,50,0.0093,0.0028,0.0091,0.007
33,51,0.0079,0.0065,0.0096,0.0039
33,52,0.0051,0.0063,0.002,0.0032
33,53,0.001,0.0079,0.0012,0.0011
33,54,0.0035,0.0058,0.0092,0.0054
33,55,0.008,0.003,0.0058,0.0001
33,56,0.0039,0.0091,0.005,0.0078
33,57,0.0066,0.005,0.0067,0.0058
33,58,0.0076,0.006,0.0028,0.0055
33,59,0.0024,0.0023,0.0094,0.0075
33,60,0.0085,0.0013,0.0006,0.0095
33,61,0.0092,0.0016,0.0005,0.0029
33,62,0.0074,0.0097,0.0081,0.0054
33,63,0.0029,0.004,0.0053,0.0066
33,64,0.0033,0.0004,0.0044,0.0097
33,65,0.0052,0.0012,0.0055,0.003
33,66,0.007,0.0083,0.0085,0.0094
33,67,0.0005,0.008,0.0069,0.009
33,68,0.0091,0.0073,0.0085,0.0084
33,69,0.009,0.009,0.0012,0.0063
33,70,0.0087,0.0091,0.0018,0.0017
33,71,0.0033,0.0071,0.0081,0.0064
34,0,0.0073,0.0026,0.006,0.0027
34,1,0.0037,0.0014,0.0055,0.0006
34,2,0.0095,0.0041,0,0.0002
34,3,0.002,0.0069,0.0092,0.001
34,4,0.0043,0.0078,0.0094,0.0032
34,5,0.007,0.0006,0.0096,0.0058
34,6,0.0097,0.0013,0.0073,0.0029
34,7,0.0083,0.0053,0.0093,0.0057
34,8,0.0078,0.0053,0.0082,0.0016
34,9,0.0067,0.0038,0.002,0.0064
34,10,0.0077,0.002,0.0064,0.0095
34,11,0.0089,0.0057,0.0006,0.0032
34,12,0.0037,0,0.0062,0.0006
34,13,0.0006,0.0057,0.0062,0.0002
34,14,0.0069,0.0034,0.0032,0.0053
34,15,0.0087,0.0024,0.0009,0.0066
34,16,0.0077,0.0092,0.0082,0.0044
34,17,0.0029,0.0002,0.0007,0.0006
34,18,0.0022,0.0071,0,0.0011
34,19,0.0029,0.0005,0.0041,0.0064
34,20,0.0005,0.0004,0.0068,0.0009
34,21,0.006,0.0031,0.0011,0.003
34,22,0.0065,0.0041,0.0083,0.0054
34,23,0.0066,0.0092,0.0019,0.0042
34,24,0.0083,0.0001,0.0084,0.0012
34,25,0.0003,0.0091,0.0016,0.0025
34,26,0.0063,0.0016,0.0036,0.0091
34,27,0.0021,0.0077,0.0056,0.0024
34,28,0.008,0.0024,0.0033,0.0041
34,29,0.0055,0.0043,0.0071,0.002
34,30,0.0082,0.0053,0.0072,0.0047
34,31,0.0046,0.0091,0.0088,0.0029
34,32,0.0092,0.0073,0.0039,0.0095
34,33,0.0066,0.0055,0.002,0.0028
34,34,0.0071,0.0056,0.002,0.0091
34,35,0.0033,0.0075,0.0016,0.0012
34,36,0.0097,0.0048,0.0053,0.0053
34,37,0.0089,0.0023,0.0071,0.007
34,38,0.0076,0.0042,0.0019,0.0021
34,39,0.0035,0.0008,0.0048,0.0026
34,40,0.0081,0.0087,0.0021,0.0046
34,41,0.0043,0.0041,0.0073,0.0014
34,42,0.0095,0.0093,0.0006,0.0027
34,43,0.0067,0.002,0.0039,0.0065
34,44,0.0066,0.009,0.0018,0.0054
34,45,0.0014,0.0087,0.0026,0.0088
34,46,0.0031,0.0043,0.0009,0.0066
34,47,0.0051,0.0057,0.009,0.0031
34,48,0.0046,0.0012,0.0076,0.0087
34,49,0.0053,0.005,0,0.005
34,50,0.0042,0.0006,0.0075,0.0011
34,51,0.0025,0.0016,0.0074,0.0089
34,52,0.0007,0.009,0.0043,0.002
34,53,0.0079,0.0067,0.0007,0.0011
34,54,0.0011,0.0016,0.0075,0.006
34,55,0.0072,0.0066,0.0091,0.0019
34,56,0.0077,0.0066,0.0005,0.0031
34,57,0.0017,0.0006,0.0079,0.0058
34,58,0.001,0.0056,0.0067,0.0033
34,59,0.007,0.0042,0.0022,0.0075
34,60,0.0032,0.0065,0.0095,0.0012
34,61,0.0033,0.0004,0.0021,0.0044
34,62,0.0018,0.0094,0.0005,0.009
34,63,0.0059,0.0094,0.0008,0.0037
34,64,0.006,0.0012,0.0067,0.0075
34,65,0.0018,0.0045,0.0034,0.0026
34,66,0.0002,0.0002,0.006,0.007
34,67,0.0043,0.0082,0.0047,0.0075
34,68,0.0046,0.0041,0.0085,0.0079
34,69,0.0043,0.0007,0.0022,0.0062
34,70,0,0.0025,0.0051,0.0059
34,71,0.0018,0.006,0.0097,0.0078
35,0,0.0072,0.0065,0.0053,0.0088
35,1,0.0011,0.0087,0.0015,0.0012
35,2,0.0088,0.0073,0.0082,0.003
35,3,0.0056,0.0028,0.0004,0.0003
35,4,0.007,0.0089,0.008,0.0014
35,5,0.0094,0.0003,0.0074,0.0094
35,6,0.0026,0.0027,0.0054,0.0045
35,7,0.0085,0.0052,0.0022,0.0056
35,8,0.0016,0.0075,0.0045,0.0028
35,9,0.0062,0.0058,0.004,0.0051
35,10,0.0033,0.0021,0.0079,0.0089
35,11,0.005,0.0083,0.0091,0.0019
35,12,0.0073,0.007,0.0033,0.0066
35,13,0.0072,0.0007,0.0061,0.0098
35,14,0.0034,0.0014,0.0042,0.0018
35,15,0.0065,0.0065,0.0074,0.0081
35,16,0.0039,0.0018,0.001,0.0002
35,17,0.0076,0.0048,0.0051,0.001
35,18,0.0068,0.0031,0.0098,0.0017
35,19,0.0013,0.0088,0.0036,0.0086
35,20,0.0059,0.0069,0.0051,0.003
35,21,0.0076,0.0011,0.003,0.0009
35,22,0.0026,0.0072,0.0027,0.0089
35,23,0.0036,0,0.0071,0.0076
35,24,0.0018,0.008,0.0076,0.0093
35,25,0.0027,0.0029,0.0004,0.0095
35,26,0.0058,0.0001,0.0013,0.0072
35,27,0.0087,0.0049,0.0057,0.0046
35,28,0.0018,0.0008,0.0076,0.0092
35,29,0.0019,0.0007,0.0003,0.0043
35,30,0.0078,0.0028,0.0033,0.0015
35,31,0.0027,0.0006,0.0089,0.0045
35,32,0.0086,0.0065,0.0037,0.0012
35,33,0.0094,0.0042,0.0009,0.0051
35,34,0.0041,0.002,0.0022,0.0028
35,35,0.0068,0.0078,0.0074,0.0086
35,36,0.0086,0.0051,0.0077,0.0006
35,37,0.0057,0.008,0.005,0.0036
35,38,0.0008,0.0083,0.0049,0.0035
35,39,0.0087,0.0038,0.0078,0.0072
35,40,0.0004,0.0017,0.0085,0.0096
35,41,0.0057,0.0092,0.0046,0.0096
35,42,0.0011,0.0069,0.0025,0.0079
35,43,0.0048,0,0.0064,0.0033
35,44,0.005,0.0043,0.0037,0.0008
35,45,0.0022,0.0085,0.0042,0.003
35,46,0.007,0.0091,0.0063,0.0056
35,47,0.0028,0.0041,0.003,0.0032
35,48,0.0056,0.0014,0.0029,0.0012
35,49,0.0005,0.0076,0.0009,0.0016
35,50,0.0044,0.0035,0.0096,0.009
35,51,0.0033,0.0061,0.0024,0.0083
35,52,0.0003,0.0061,0.0089,0.0026
35,53,0.0048,0.0032,0.0054,0.0017
35,54,0.0023,0.0017,0.0071,0.0051
35,55,0.0058,0.0002,0.0084,0.0015
35,56,0.0014,0.0012,0.0027,0.0019
35,57,0.0086,0.0034,0.0034,0.0031
35,58,0.0067,0.0031,0.0022,0.0002
35,59,0.009,0.0044,0.0083,0.0094
35,60,0.0007,0.0072,0.0019,0.0053
35,61,0.0005,0.0073,0.0068,0.0028
35,62,0.009,0.004,0.0078,0.0049
35,63,0.0041,0.0061,0.0062,0.0055
35,64,0.0073,0.0087,0.0073,0.0059
35,65,0.0021,0.0008,0.009,0.0088
35,66,0.0037,0.0012,0.0088,0.0028
35,67,0.0056,0.0071,0.0021,0.0061
35,68,0.0044,0.004,0.0013,0.0049
35,69,0.0013,0.0081,0.0076,0.0004
35,70,0.0023,0.0053,0.0052,0.0062
35,71,0.0015,0.0013,0.0018,0.0086
36,0,0,0.0089,0.0046,0.0021
36,1,0.0097,0.0036,0.0008,0.0035
36,2,0.0048,0.0097,0.0062,0.0003
36,3,0.0067,0.0081,0.0063,0.0012
36,4,0.0021,0.0076,0.0059,0.0034
36,5,0.0057,0.0034,0.0036,0.0078
36,6,0.0087,0.0086,0.0041,0.0001
36,7,0.0001,0.0057,0.0088,0.0001
36,8,0.0048,0.0033,0.002,0.0046
36,9,0.0069,0.0028,0.008,0.0016
36,10,0.0024,0.0043,0.002,0.0091
36,11,0.0023,0.0081,0.0002,0.0044
36,12,0.0056,0.006,0.0078,0.0014
36,13,0.0094,0.0014,0.009,0.0081
36,14,0.0001,0.0032,0.0082,0.0002
36,15,0.009,0.0071,0.0001,0.0037
36,16,0.0006,0.0019,0.0081,0.0073
36,17,0.0046,0.0062,0.009,0.007
36,18,0.0006,0.0009,0.0061,0.003
36,19,0.009,0.0061,0.0072,0.0047
36,20,0.0022,0.005,0.006,0.0018
36,21,0.0064,0.0051,0,0.0065
36,22,0.0082,0.0082,0.0066,0.0071
36,23,0.0053,0.0065,0.0009,0.0057
36,24,0.0085,0.009,0.0031,0.0032
36,25,0.0054,0.0022,0.0001,0.0058
36,26,0.0031,0.006,0.0086,0.002
36,27,0.0023,0.0058,0.0066,0.0043
36,28,0.0009,0.0027,0.0059,0.0073
36,29,0.0076,0.0059,0.0037,0.0059
36,30,0.0041,0.0004,0.0029,0.0092
36,31,0.007,0.0038,0.005,0.0054
36,32,0.0028,0.0081,0.0084,0.008
36,33,0.0005,0.0083,0.0037,0.0034
36,34,0.0045,0.0025,0.0053,0.0066
36,35,0.0083,0.002,0.0008,0.009
36,36,0.0045,0.0068,0.0064,0.0022
36,37,0.0026,0.0002,0.008,0.0067
36,38,0.0005,0.001,0.0058,0.0073
36,39,0.0047,0.0009,0.0028,0.0075
36,40,0.0091,0.0011,0.0056,0.0094
36,41,0.0094,0.0093,0.0027,0.0038
36,42,0.0017,0.008,0.0005,0.0098
36,43,0.0001,0.0014,0.0089,0.0046
36,44,0.008,0.0052,0.0067,0.0007
36,45,0.0055,0.0048,0.0075,0.0058
36,46,0.0058,0.0032,0.0032,0.0006
36,47,0.0042,0.0058,0.0079,0.0034
36,48,0.0069,0.0036,0.0027,0.0064
36,49,0.0029,0.0054,0.0004,0.0044
36,50,0.0036,0.0007,0.0044,0.0035
36,51,0.0019,0.0032,0.0082,0
36,52,0.0085,0.005,0.0008,0.0039
36,53,0.0096,0.0081,0.0097,0.0055
36,54,0.0014,0.0028,0.006,0.0056
36,55,0.0086,0.004,0.0088,0.0056
36,56,0.0075,0.0014,0.0019,0.0003
36,57,0.0069,0.0021,0.0047,0.0004
36,58,0.0029,0.0091,0.0039,0.0046
36,59,0.0023,0.002,0.0047,0.0009
36,60,0.0068,0.0055,0.0048,0.0065
36,61,0.0035,0.0046,0.002,0.0049
36,62,0.0072,0.0078,0.0005,0.0059
36,63,0.0019,0.0091,0.0014,0.0092
36,64,0.0007,0.0031,0.0095,0.0074
36,65,0.0053,0.0044,0.0078,0.008
36,66,0.0034,0.0016,0.0027,0.0055
36,67,0.0035,0.0074,0.0064,0.0004
36,68,0.0028,0.0013,0.007,0.0061
36,69,0.0057,0.0088,0.001,0.003
36,70,0.0067,0.0015,0.0087,0.0084
36,71,0.0005,0.0002,0.0078,0.001
37,0,0.0034,0.0072,0.0084,0.0085
37,1,0.0015,0.0061,0.0066,0.0048
37,2,0.0078,0.0093,0.0004,0.0014
37,3,0.0067,0.0069,0.0016,0.0095
37,4,0.008,0.0084,0.0058,0.0037
37,5,0.0073,0.0068,0.0065,0.0039
37,6,0.0081,0.0054,0.0025,0.0084
37,7,0.0054,0.0002,0.0095,0.0086
37,8,0.0072,0.008,0.007,0.0086
37,9,0.0043,0.0037,0.0035,0.002
37,10,0.0032,0.0037,0.0032,0
37,11,0.0005,0.0046,0.0093,0.0086
37,12,0.0032,0.005,0.0022,0.0004
37,13,0.0017,0.0087,0.0044,0.0098
37,14,0.004,0.0067,0.0084,0.0093
37,15,0.0067,0.008,0.0078,0.0038
37,16,0.0059,0.005,0.0025,0.0001
37,17,0.0087,0.006,0.0021,0.0018
37,18,0.0096,0.0051,0.0016,0.0002
37,19,0.0098,0.0011,0.0088,0.0029
37,20,0.0059,0.0009,0.0033,0.0077
37,21,0.0095,0.0075,0.0076,0.0036
37,22,0.0043,0.0059,0.0028,0.0009
37,23,0.0038,0.0008,0.0048,0.0098
37,24,0.0056,0.0073,0,0.0044
37,25,0.0033,0.002,0.0061,0.003
37,26,0.0069,0.0077,0.0032,0.0066
37,27,0.0086,0.002,0.0095,0.0047
37,28,0.0029,0.0028,0.0025,0.0025
37,29,0.0004,0,0.006,0.0048
37,30,0.0058,0.0088,0.0055,0.0096
37,31,0.0094,0.0004,0.0093,0.0051
37,32,0.0076,0.0092,0.0094,0.001
37,33,0.0011,0.0056,0.0038,0.0078
37,34,0.0032,0.007,0.0046,0.002
37,35,0.0088,0.004,0.0067,0.0019
37,36,0.0068,0.009,0.0042,0.0073
37,37,0.0088,0.0001,0.002,0.0047
37,38,0.0088,0.0075,0.0043,0.0083
37,39,0.0078,0.0037,0.0034,0.0055
37,40,0.0028,0.0029,0.0063,0.0039
37,41,0.0083,0.0002,0.0019,0.0016
37,42,0.007,0.0063,0.0036,0.006
37,43,0.0004,0.0002,0.0079,0.0071
37,44,0.009,0.002,0.0045,0.008
37,45,0.0022,0.0063,0.0028,0.0011
37,46,0.0037,0.0069,0.0092,0.0016
37,47,0.0008,0.0027,0.0069,0.0036
37,48,0.0054,0.0033,0.0074,0.0038
37,49,0.0033,0.0093,0.0053,0.0005
37,50,0.0055,0.0087,0.0065,0.0059
37,51,0.0088,0.0045,0.0031,0.0079
37,52,0.0063,0.0074,0.0058,0.0085
37,53,0.0038,0.0085,0.0094,0.0074
37,54,0.0055,0.0088,0.009,0.0061
37,55,0.0014,0.0059,0.0098,0.0069
37,56,0.0092,0.0073,0.0006,0.0027
37,57,0.0065,0.0057,0.003,0.0021
37,58,0.0046,0.0095,0.0078,0.0035
37,59,0.0039,0.0009,0.0013,0.0003
37,60,0.0083,0.007,0.0087,0.0021
37,61,0.0056,0.0082,0.0095,0.0012
37,62,0.0069,0.0084,0.0074,0.0084
37,63,0.0044,0.0071,0.0052,0.0036
37,64,0.0043,0.0056,0.0061,0.0009
37,65,0.0015,0.0091,0.0028,0.0061
37,66,0.0087,0.0005,0.0094,0.0027
37,67,0.0014,0.0006,0.0028,0.0098
37,68,0.0076,0.0016,0.002,0.0033
37,69,0.0097,0.0014,0.0044,0.0067
37,70,0.0098,0.0017,0.0052,0.0044
37,71,0.0088,0.0003,0.0078,0.003
38,0,0.006,0.004,0.0037,0.0075
38,1,0.0032,0.0065,0.0035,0.0018
38,2,0.0068,0.003,0.0045,0.0083
38,3,0.0036,0.0071,0.0082,0.0012
38,4,0.0088,0.0001,0.0045,0.0084
38,5,0.0013,0.0087,0.0052,0.0012
38,6,0.0005,0.0004,0.0054,0.0091
38,7,0.0007,0.0033,0.0022,0.0067
38,8,0.0071,0.0059,0.0041,0.0004
38,9,0.0023,0.0076,0.0022,0.0092
38,10,0.0007,0.0065,0.0076,0.0042
38,11,0.0036,0.0057,0.0054,0.0025
38,12,0.0056,0.0097,0.0008,0.0069
38,13,0.0086,0.006,0.0079,0.0089
38,14,0.0064,0.0035,0.0082,0.007
38,15,0.0066,0.0005,0.0036,0.0039
38,16,0.0063,0.0078,0.0041,0.0084
38,17,0.0055,0.0062,0.0077,0.0061
38,18,0.0026,0.0052,0.0002,0.0062
38,19,0.0008,0.0054,0.0085,0.0064
38,20,0.0052,0.0093,0.0032,0.0037
38,21,0.0055,0.0011,0.0028,0.0018
38,22,0.0046,0.0011,0.0088,0.0011
38,23,0.0014,0.0024,0.0048,0.0077
38,24,0.0003,0.009,0.0063,0.0058
38,25,0.0053,0.0039,0.0018,0.0079
38,26,0.0092,0.002,0.0041,0.0098
38,27,0.0074,0.0027,0.0064,0.0026
38,28,0.0022,0.0094,0.0063,0.0075
38,29,0.0006,0.0091,0.0091,0.005
38,30,0.0001,0.0081,0.006,0.0016
38,31,0.0006,0.0009,0.0091,0.0007
38,32,0,0.0053,0.0065,0.0053
38,33,0.0093,0.0082,0.0032,0.0084
38,34,0.0003,0.0073,0.0083,0.0078
38,35,0.0001,0.0046,0.0005,0.0021
38,36,0.004,0.0066,0.0096,0.0046
38,37,0.0057,0.0089,0.0095,0.0058
38,38,0.0069,0.0056,0.0074,0.0073
38,39,0.0065,0.0065,0.0078,0.0066
38,40,0.0019,0.0042,0.0018,0.0013
38,41,0.0025,0.0048,0.0095,0.0029
38,42,0.0022,0.008,0.0006,0.0022
38,43,0.0025,0.0009,0.0041,0.0065
38,44,0.0075,0.0037,0.0011,0.0033
38,45,0.0025,0.0005,0.009,0.0092
38,46,0.0061,0.0065,0.0066,0.0025
38,47,0.0029,0.0043,0.0089,0.0049
38,48,0.0085,0.0009,0.006,0.0012
38,49,0.0055,0.0057,0.0041,0.0078
38,50,0.0036,0.0045,0.0098,0.0059
38,51,0.0054,0.004,0.0026,0.0028
38,52,0.0077,0.0035,0.006,0.0001
38,53,0.004,0.0051,0.0093,0
38,54,0.0015,0.0058,0.0025,0.0045
38,55,0.0002,0.0016,0.0094,0.0088
38,56,0.0023,0.0053,0.0001,0.0078
38,57,0.0011,0.004,0.0057,0.0045
38,58,0.0085,0.0054,0.0006,0.0038
38,59,0.0093,0.0032,0.0064,0.0069
38,60,0.0065,0.0025,0.0071,0.0006
38,61,0.0076,0.0065,0.0006,0.009
38,62,0.0025,0.0029,0.0036,0.0027
38,63,0.0045,0.0029,0.0014,0.0068
38,64,0.0082,0.0015,0.0048,0.0092
38,65,0.0053,0.0004,0.0038,0.0037
38,66,0.0057,0.0044,0.0073,0.0051
38,67,0.0074,0.0039,0.0021,0.004
38,68,0.0062,0.0092,0.0044,0.0038
38,69,0.0057,0.0048,0.0029,0.008
38,70,0.0078,0.0063,0.0008,0.0022
38,71,0.0092,0.0021,0.0091,0.0073
39,0,0.0034,0.0038,0.0066,0.0088
39,1,0.0042,0.0004,0.0024,0.0097
39,2,0.0048,0.0098,0.0049,0.0022
39,3,0.0038,0.0071,0.006,0.0001
39,4,0.0062,0.0006,0.0037,0.0018
39,5,0.0052,0.0066,0.0098,0.0029
39,6,0.003,0.0006,0.0052,0.0021
39,7,0.0027,0.0042,0.0095,0.0061
39,8,0.008,0.006,0.005,0.0021
39,9,0.0064,0.0075,0.002,0.0012
39,10,0.0072,0.0067,0.0034,0.0009
39,11,0.0037,0.0094,0.0008,0.0001
39,12,0.0098,0.0046,0.0017,0.005
39,13,0.0013,0.0017,0.0079,0.0042
39,14,0.0023,0.003,0.0063,0.005
39,15,0.0072,0.0059,0.001,0.0051
39,16,0.0019,0.0059,0.0073,0.0083
39,17,0.0033,0.0091,0.0095,0.0006
39,18,0.0059,0.0028,0.0015,0.0097
39,19,0.0022,0.0021,0.0096,0.0019
39,20,0.0067,0.0014,0.0069,0.0081
39,21,0.0029,0.0048,0.0024,0.0052
39,22,0.0078,0.0085,0.0001,0.005
39,23,0.0046,0.001,0.0002,0.0065
39,24,0.0069,0.0073,0.0047,0.0003
39,25,0.0063,0.0042,0.0009,0.0022
39,26,0.0068,0.0022,0.002,0.009
39,27,0.0043,0.0015,0.0009,0.001
39,28,0.0029,0.0076,0.0091,0.0057
39,29,0.0025,0.0014,0.0008,0.0003
39,30,0.0097,0.0008,0.0053,0.0044
39,31,0.0018,0.0053,0.0008,0.0087
39,32,0.0026,0.0054,0.0088,0.0089
39,33,0.0096,0.0095,0.0012,0.0065
39,34,0.0018,0.003,0.0055,0.0059
39,35,0.0045,0.0064,0.0069,0.0073
39,36,0.0041,0.0059,0.0031,0.0065
39,37,0.0071,0.0037,0.0068,0.007
39,38,0.0045,0.002,0.0013,0.0063
39,39,0.0073,0.0022,0.0049,0.0097
39,40,0.0076,0.0038,0.0088,0.0071
39,41,0.0034,0.0098,0.0037,0.005
39,42,0.0028,0.009,0.0011,0.0073
39,43,0.0055,0.0078,0.0045,0.0095
39,44,0.0039,0.0074,0.0061,0.0011
39,45,0.0013,0.003,0.0079,0.0058
39,46,0.005,0.0093,0.0021,0.0022
39,47,0.0014,0.007,0.0019,0.0088
39,48,0.001,0.0008,0.006,0.0042
39,49,0.0005,0.0095,0.0093,0.0033
39,50,0.0087,0.0005,0.0006,0.0041
39,51,0.0083,0.0051,0.0037,0.0021
39,52,0.0025,0.0098,0.0031,0.0038
39,53,0.0027,0.0011,0.0094,0.0075
39,54,0.0005,0.0014,0.0096,0.0019
39,55,0.0085,0.0016,0.0008,0.0093
39,56,0.0022,0.0068,0.0036,0.0027
39,57,0.0063,0.0028,0.0059,0.0051
39,58,0.0031,0.0063,0.0092,0.0014
39,59,0.0013,0.0029,0.0035,0.0038
39,60,0.0026,0.0066,0.0074,0.0054
39,61,0.0078,0.0068,0.0028,0.0083
39,62,0.0082,0.0025,0.0002,0.0066
39,63,0.0039,0.001,0.006,0.0061
39,64,0.0077,0.0095,0.0087,0.0041
39,65,0.0022,0.0045,0.0092,0.0054
39,66,0.0009,0.0083,0.0068,0.0022
39,67,0.0011,0.0004,0.0061,0.0038
39,68,0.0069,0.0034,0.009,0.0048
39,69,0.0003,0.0017,0.003,0.0084
39,70,0.0043,0.0032,0.0051,0.008
39,71,0.0041,0.0011,0.0043,0.0019
40,0,0.0007,0.0029,0.006,0.0027
40,1,0.0074,0.0051,0.0081,0.0083
40,2,0.0033,0.005,0.0006,0.0045
40,3,0.0053,0.0065,0.0081,0.0021
40,4,0.0098,0.0072,0.0069,0.0002
40,5,0.0089,0.0097,0.0086,0.0031
40,6,0.0029,0.0037,0.0013,0.007
40,7,0.0048,0.0054,0.0089,0.0053
40,8,0.0083,0.005,0.008,0.0058
40,9,0,0.0063,0.004,0.0033
40,10,0.0012,0.0046,0.0076,0.0063
40,11,0.0011,0.0058,0.0084,0.001
40,12,0.0029,0.0054,0.001,0.0018
40,13,0.0051,0.0095,0.0047,0.008
40,14,0.0033,0.006,0.0051,0.0081
40,15,0.0013,0.0041,0.0035,0.0096
40,16,0.0089,0.0016,0.0053,0.0089
40,17,0.0077,0.0093,0.0021,0.009
40,18,0.0039,0.0098,0.0052,0.0048
40,19,0.0055,0.0038,0.0056,0.0085
40,20,0.009,0.0064,0.0004,0.0042
40,21,0.006,0.0051,0.0023,0.0091
40,22,0.0011,0.0072,0.0071,0.0024
40,23,0.0012,0.0005,0.002,0
40,24,0.002,0.0071,0.0087,0.0097
40,25,0.0064,0.001,0.0086,0.0002
40,26,0.0007,0.004,0.0048,0.0062
40,27,0.0078,0.0005,0.0048,0.0067
40,28,0.0069,0.005,0.0011,0.0029
40,29,0.0003,0.0032,0.0019,0.0012
40,30,0.0004,0.0091,0.0034,0.0016
40,31,0.0096,0.0052,0.0017,0.0017
40,32,0.0025,0.0005,0.0014,0.0087
40,33,0.0013,0.0001,0.0087,0.002
40,34,0.0039,0.0036,0.0083,0.0016
40,35,0.0041,0.0032,0.0084,0.0009
40,36,0.0083,0.0095,0.0036,0.0084
40,37,0.0026,0.0056,0.0096,0.003
40,38,0.0046,0.0029,0.0045,0.0043
40,39,0.0082,0.0062,0.0061,0.0006
40,40,0.0065,0.0073,0.0091,0.0079
40,41,0.0074,0.0079,0,0.0015
40,42,0.0016,0.0081,0.0031,0.0055
40,43,0.0015,0.0014,0.0062,0.0096
40,44,0.001,0,0.0079,0.0035
40,45,0.0054,0.0074,0.0063,0.0001
40,46,0.0004,0.0009,0.0044,0.0084
40,47,0.0071,0.0004,0.009,0.0036
40,48,0.0077,0.0082,0.0016,0.0051
40,49,0.0062,0.0014,0.0064,0.0076
40,50,0.0096,0.0093,0.0032,0.001
40,51,0.0009,0.0095,0.0005,0.0017
40,52,0.0093,0.0084,0.0052,0.0048
40,53,0.0059,0.0017,0.0049,0.0061
40,54,0.0026,0.0091,0.0047,0.0096
40,55,0.0094,0.0036,0.0031,0.0072
40,56,0.002,0.0045,0.0022,0.008
40,57,0.0059,0.0086,0.0056,0.0054
40,58,0.0081,0.0088,0.0062,0.009
40,59,0.0082,0.0067,0.0008,0.0076
40,60,0.0052,0.0059,0.0023,0.001
40,61,0.0076,0.007,0.0072,0.0001
40,62,0.0063,0.0018,0.0095,0.0058
40,63,0.0054,0.0027,0.0029,0.0072
40,64,0.007,0.005,0.0052,0.0029
40,65,0.0037,0.0009,0.0083,0.0019
40,66,0.0095,0.0047,0.0008,0.0077
40,67,0.0013,0.0015,0.0052,0.0064
40,68,0.0074,0.0076,0.0074,0.0049
40,69,0.0047,0.0045,0.005,0.0009
40,70,0.0061,0.0045,0.0067,0.0017
40,71,0.007,0.0095,0.0087,0.0042
41,0,0.0046,0.004,0.0071,0.0081
41,1,0.0047,0.0053,0,0.0042
41,2,0.0098,0.0008,0.002,0.0013
41,3,0.0023,0.0072,0.0077,0.0095
41,4,0.0049,0.005,0.0045,0.0095
41,5,0.0094,0.0094,0.0005,0.0056
41,6,0.0038,0.0071,0.0071,0.0009
41,7,0.0065,0.006,0.0049,0.0012
41,8,0.0098,0.0019,0.0091,0.0045
41,9,0.0073,0.0091,0.0087,0.007
41,10,0.0098,0.0008,0.0081,0.002
41,11,0.008,0.0059,0.0017,0.0029
41,12,0.0009,0.0062,0.0023,0.0002
41,13,0.0055,0.0028,0.0058,0.0093
41,14,0.0097,0.0029,0.0002,0.0063
41,15,0.0087,0.0051,0.0073,0.0086
41,16,0.0071,0.0066,0.0032,0.0043
41,17,0.0056,0.002,0.0012,0.0055
41,18,0.0026,0.0094,0.0076,0.0008
41,19,0.0054,0.0091,0.0035,0.0061
41,20,0.0054,0.0058,0.0063,0.0009
41,21,0.0084,0.0021,0.0003,0.0083
41,22,0.005,0.0005,0.0045,0.0038
41,23,0.0055,0.002,0.0023,0.0025
41,24,0.0084,0.0054,0.0066,0.0041
41,25,0.0072,0.0078,0.0097,0
41,26,0.0073,0.0072,0.0006,0.0027
